88,118.41,60,118.42,10:22:47.385252484
88,118.41,61,118.42,10:22:48.216980338
88,118.41,60,118.42,10:22:48.217807153
88,118.41,59,118.42,10:22:48.218105114
88,118.41,60,118.42,10:22:48.221048756
88,118.41,59,118.42,10:22:48.221988975
89,118.41,59,118.42,10:22:48.225088437
91,118.41,59,118.42,10:22:48.225216280
91,118.41,52,118.42,10:22:48.226074849
91,118.41,53,118.42,10:22:48.266257299
91,118.41,55,118.42,10:22:48.266368290
91,118.41,57,118.42,10:22:48.266368290
91,118.41,67,118.42,10:22:48.266536828
90,118.41,67,118.42,10:22:48.266647442
80,118.41,67,118.42,10:22:48.266675432
65,118.41,67,118.42,10:22:48.266675432
63,118.41,67,118.42,10:22:48.266948460
63,118.41,85,118.42,10:22:48.267073733
43,118.41,85,118.42,10:22:48.267073733
43,118.41,90,118.42,10:22:48.267146898
39,118.41,90,118.42,10:22:48.267409905
40,118.41,90,118.42,10:22:48.540809517
44,118.41,90,118.42,10:22:48.541004966
43,118.41,90,118.42,10:22:48.784938825
43,118.41,88,118.42,10:22:48.792474656
43,118.41,86,118.42,10:22:48.792474656
43,118.41,78,118.42,10:22:48.792689916
44,118.41,78,118.42,10:22:48.792702990
44,118.41,77,118.42,10:22:48.792702990
44,118.41,59,118.42,10:22:48.792810696
65,118.41,59,118.42,10:22:48.792810696
65,118.41,54,118.42,10:22:48.792835740
65,118.41,52,118.42,10:22:48.792835740
65,118.41,51,118.42,10:22:48.792835740
65,118.41,50,118.42,10:22:48.792835740
65,118.41,48,118.42,10:22:48.792835740
81,118.41,48,118.42,10:22:48.792921065
81,118.41,47,118.42,10:22:48.792943449
81,118.41,46,118.42,10:22:48.792943449
81,118.41,45,118.42,10:22:48.793311865
83,118.41,45,118.42,10:22:48.793325125
93,118.41,45,118.42,10:22:48.793472331
93,118.41,35,118.42,10:22:48.793472331
93,118.41,34,118.42,10:22:48.793504933
93,118.41,33,118.42,10:22:48.793504933
93,118.41,26,118.42,10:22:48.793504933
93,118.41,24,118.42,10:22:48.793504933
93,118.41,22,118.42,10:22:48.793524248
102,118.41,22,118.42,10:22:48.793614098
102,118.41,21,118.42,10:22:48.793639835
92,118.41,21,118.42,10:22:48.793803339
94,118.41,21,118.42,10:22:48.794135986
104,118.41,21,118.42,10:22:48.794135986
106,118.41,21,118.42,10:22:48.794158651
106,118.41,20,118.42,10:22:48.794268993
105,118.41,20,118.42,10:22:48.794268993
105,118.41,23,118.42,10:22:48.794268993
105,118.41,24,118.42,10:22:48.794268993
105,118.41,25,118.42,10:22:48.794688737
95,118.41,25,118.42,10:22:48.794688737
95,118.41,26,118.42,10:22:48.794688737
95,118.41,27,118.42,10:22:48.795159603
95,118.41,24,118.42,10:22:48.795390045
95,118.41,23,118.42,10:22:48.795559715
95,118.41,24,118.42,10:22:48.795783798
95,118.41,23,118.42,10:22:48.796167615
95,118.41,25,118.42,10:22:48.796559215
95,118.41,23,118.42,10:22:48.797513230
95,118.41,24,118.42,10:22:48.797707310
105,118.41,24,118.42,10:22:48.797785064
105,118.41,23,118.42,10:22:48.797856299
105,118.41,25,118.42,10:22:48.798113137
105,118.41,24,118.42,10:22:48.798175575
105,118.41,23,118.42,10:22:48.798175575
105,118.41,24,118.42,10:22:48.798611744
105,118.41,25,118.42,10:22:48.798611744
95,118.41,25,118.42,10:22:48.798611744
95,118.41,23,118.42,10:22:48.798703319
95,118.41,15,118.42,10:22:48.799276845
95,118.41,14,118.42,10:22:48.799402160
95,118.41,13,118.42,10:22:48.799466326
95,118.41,12,118.42,10:22:48.799466326
95,118.41,11,118.42,10:22:48.799466326
95,118.41,4,118.42,10:22:48.799466326
95,118.41,7,118.42,10:22:48.799466326
95,118.41,8,118.42,10:22:48.799501382
95,118.41,9,118.42,10:22:48.799531130
95,118.41,6,118.42,10:22:48.799844963
105,118.41,6,118.42,10:22:48.799868649
105,118.41,8,118.42,10:22:48.800398834
105,118.41,6,118.42,10:22:48.800798246
105,118.41,5,118.42,10:22:48.806123316
105,118.41,4,118.42,10:22:48.806123316
105,118.41,3,118.42,10:22:48.806587700
105,118.41,5,118.42,10:22:48.808195152
105,118.41,6,118.42,10:22:48.808770891
105,118.41,5,118.42,10:22:48.813992158
105,118.41,3,118.42,10:22:48.814012814
105,118.41,2,118.42,10:22:48.814473578
105,118.41,1,118.42,10:22:48.814683264
105,118.41,130,118.43,10:22:48.817884558
96,118.41,130,118.43,10:22:48.818060717
96,118.41,131,118.43,10:22:48.818573098
96,118.41,130,118.43,10:22:48.828069394
96,118.41,123,118.43,10:22:48.828699368
96,118.41,124,118.43,10:22:48.828968111
96,118.41,128,118.43,10:22:48.829128261
96,118.41,1,118.42,10:22:48.831083139
86,118.41,1,118.42,10:22:48.833891315
86,118.41,11,118.42,10:22:48.833891315
86,118.41,15,118.42,10:22:48.834007866
86,118.41,17,118.42,10:22:48.834007866
86,118.41,18,118.42,10:22:48.834112231
86,118.41,36,118.42,10:22:48.834708860
86,118.41,41,118.42,10:22:48.834708860
86,118.41,42,118.42,10:22:48.834708860
86,118.41,37,118.42,10:22:48.846462634
86,118.41,19,118.42,10:22:48.846524640
86,118.41,18,118.42,10:22:48.846630339
96,118.41,18,118.42,10:22:48.846756490
96,118.41,17,118.42,10:22:48.854957574
96,118.41,7,118.42,10:22:48.855293983
96,118.41,3,118.42,10:22:48.855293983
96,118.41,1,118.42,10:22:48.863176024
96,118.41,128,118.43,10:22:48.863176024
2,118.42,128,118.43,10:22:48.864014282
4,118.42,128,118.43,10:22:48.864014282
4,118.42,127,118.43,10:22:48.864461950
10,118.42,127,118.43,10:22:48.864586456
11,118.42,127,118.43,10:22:48.864586456
19,118.42,127,118.43,10:22:48.865909463
27,118.42,127,118.43,10:22:48.865928272
29,118.42,127,118.43,10:22:48.866137239
30,118.42,127,118.43,10:22:48.866272332
28,118.42,127,118.43,10:22:48.866901148
27,118.42,127,118.43,10:22:48.867882702
25,118.42,127,118.43,10:22:48.868684378
25,118.42,130,118.43,10:22:48.868684378
17,118.42,130,118.43,10:22:48.869222286
16,118.42,130,118.43,10:22:48.869521895
16,118.42,129,118.43,10:22:48.877058177
16,118.42,128,118.43,10:22:48.883800443
17,118.42,128,118.43,10:22:48.884683643
18,118.42,128,118.43,10:22:48.884873281
16,118.42,128,118.43,10:22:48.885037789
15,118.42,128,118.43,10:22:48.885147530
18,118.42,128,118.43,10:22:48.885851395
18,118.42,129,118.43,10:22:48.887732767
18,118.42,130,118.43,10:22:48.934804536
19,118.42,130,118.43,10:22:48.943271540
18,118.42,130,118.43,10:22:48.943625927
14,118.42,130,118.43,10:22:48.945403042
12,118.42,130,118.43,10:22:48.945403042
5,118.42,130,118.43,10:22:48.945472920
4,118.42,130,118.43,10:22:48.945681239
3,118.42,130,118.43,10:22:48.945849714
110,118.41,130,118.43,10:22:48.945878568
110,118.41,5,118.42,10:22:48.945878568
100,118.41,5,118.42,10:22:48.945900031
100,118.41,6,118.42,10:22:48.945925147
84,118.41,6,118.42,10:22:48.946065170
84,118.41,1,118.42,10:22:48.946280258
66,118.41,1,118.42,10:22:48.946315474
66,118.41,3,118.42,10:22:48.946565182
76,118.41,3,118.42,10:22:48.946684945
76,118.41,13,118.42,10:22:48.984222703
75,118.41,13,118.42,10:22:48.984593826
74,118.41,13,118.42,10:22:48.984593826
74,118.41,14,118.42,10:22:48.984766658
74,118.41,16,118.42,10:22:48.984766658
74,118.41,18,118.42,10:22:48.985050710
74,118.41,26,118.42,10:22:48.985233804
74,118.41,34,118.42,10:22:48.985233804
74,118.41,37,118.42,10:22:48.985233804
64,118.41,37,118.42,10:22:48.985233804
65,118.41,37,118.42,10:22:48.985233804
75,118.41,37,118.42,10:22:48.985246508
75,118.41,55,118.42,10:22:48.985705441
75,118.41,60,118.42,10:22:48.985792277
75,118.41,57,118.42,10:22:48.985812241
75,118.41,39,118.42,10:22:48.995862525
75,118.41,34,118.42,10:22:48.995862525
75,118.41,26,118.42,10:22:48.996063427
91,118.41,26,118.42,10:22:49.048894587
91,118.41,25,118.42,10:22:49.049104043
91,118.41,23,118.42,10:22:49.049184881
91,118.41,13,118.42,10:22:49.049184881
100,118.41,13,118.42,10:22:49.049254763
100,118.41,5,118.42,10:22:49.049404350
100,118.41,3,118.42,10:22:49.049538279
100,118.41,1,118.42,10:22:49.049983875
98,118.41,1,118.42,10:22:49.095021755
98,118.41,11,118.42,10:22:49.095180303
98,118.41,12,118.42,10:22:49.095252603
99,118.41,12,118.42,10:22:49.095413027
99,118.41,11,118.42,10:22:49.095497368
99,118.41,12,118.42,10:22:49.095497368
99,118.41,2,118.42,10:22:49.095690731
98,118.41,2,118.42,10:22:49.095986385
98,118.41,12,118.42,10:22:49.096425210
97,118.41,12,118.42,10:22:49.096722746
96,118.41,12,118.42,10:22:49.096722746
87,118.41,12,118.42,10:22:49.097061718
88,118.41,12,118.42,10:22:49.097061718
88,118.41,13,118.42,10:22:49.097164899
88,118.41,16,118.42,10:22:49.097164899
88,118.41,13,118.42,10:22:49.097443171
88,118.41,12,118.42,10:22:49.097487872
88,118.41,2,118.42,10:22:49.098449126
88,118.41,1,118.42,10:22:49.098709135
88,118.41,124,118.43,10:22:49.100662957
88,118.41,131,118.43,10:22:49.111924615
87,118.41,131,118.43,10:22:49.118201093
87,118.41,2,118.42,10:22:49.118401618
87,118.41,3,118.42,10:22:49.118482594
96,118.41,3,118.42,10:22:49.118725634
96,118.41,2,118.42,10:22:49.119177860
103,118.41,2,118.42,10:22:49.119196024
103,118.41,3,118.42,10:22:49.121545183
103,118.41,4,118.42,10:22:49.121827179
103,118.41,5,118.42,10:22:49.121827179
103,118.41,6,118.42,10:22:49.121961807
103,118.41,5,118.42,10:22:49.128143376
103,118.41,4,118.42,10:22:49.137170339
103,118.41,6,118.42,10:22:49.147874778
103,118.41,16,118.42,10:22:49.148139232
103,118.41,34,118.42,10:22:49.215367414
103,118.41,39,118.42,10:22:49.215476136
103,118.41,40,118.42,10:22:49.381109377
94,118.41,40,118.42,10:22:49.381181755
84,118.41,40,118.42,10:22:49.381197025
84,118.41,43,118.42,10:22:49.444619463
84,118.41,42,118.42,10:22:49.444775851
84,118.41,43,118.42,10:22:49.454107728
93,118.41,43,118.42,10:22:49.484446350
94,118.41,43,118.42,10:22:49.514730945
96,118.41,43,118.42,10:22:49.515341441
96,118.41,41,118.42,10:22:49.581326280
96,118.41,36,118.42,10:22:49.581404276
96,118.41,18,118.42,10:22:49.581487884
96,118.41,17,118.42,10:22:49.582741527
96,118.41,16,118.42,10:22:49.582964170
96,118.41,14,118.42,10:22:49.584914638
106,118.41,14,118.42,10:22:49.585669221
106,118.41,4,118.42,10:22:49.585747508
106,118.41,3,118.42,10:22:49.587386327
106,118.41,2,118.42,10:22:49.587635763
106,118.41,1,118.42,10:22:49.587722019
106,118.41,120,118.43,10:22:49.587737519
107,118.41,120,118.43,10:22:49.592912972
8,118.42,120,118.43,10:22:49.594905444
9,118.42,120,118.43,10:22:49.595247011
10,118.42,120,118.43,10:22:49.595351683
12,118.42,120,118.43,10:22:49.595351683
7,118.42,120,118.43,10:22:49.595447420
8,118.42,120,118.43,10:22:49.595802415
6,118.42,120,118.43,10:22:49.595931756
7,118.42,120,118.43,10:22:49.595931756
6,118.42,120,118.43,10:22:49.595952118
5,118.42,120,118.43,10:22:49.595952118
4,118.42,120,118.43,10:22:49.595952118
3,118.42,120,118.43,10:22:49.595952118
106,118.41,120,118.43,10:22:49.595952118
106,118.41,117,118.43,10:22:49.596054687
4,118.42,117,118.43,10:22:49.596312468
6,118.42,117,118.43,10:22:49.596417170
6,118.42,127,118.43,10:22:49.596646572
7,118.42,127,118.43,10:22:49.596735993
8,118.42,127,118.43,10:22:49.596964428
8,118.42,128,118.43,10:22:49.596964428
8,118.42,135,118.43,10:22:49.598889642
8,118.42,134,118.43,10:22:49.600312882
9,118.42,134,118.43,10:22:49.609879217
16,118.42,134,118.43,10:22:49.610182142
17,118.42,134,118.43,10:22:49.610234001
35,118.42,134,118.43,10:22:49.610821654
40,118.42,134,118.43,10:22:49.610850522
41,118.42,134,118.43,10:22:49.611221679
42,118.42,134,118.43,10:22:49.611400451
41,118.42,134,118.43,10:22:49.611710499
41,118.42,118,118.43,10:22:49.612136908
41,118.42,108,118.43,10:22:49.612365861
41,118.42,88,118.43,10:22:49.612390645
42,118.42,88,118.43,10:22:49.612711832
42,118.42,86,118.43,10:22:49.612729515
50,118.42,86,118.43,10:22:49.612729515
51,118.42,86,118.43,10:22:49.612729515
50,118.42,86,118.43,10:22:49.613191998
49,118.42,86,118.43,10:22:49.613191998
49,118.42,84,118.43,10:22:49.613191998
63,118.42,84,118.43,10:22:49.613191998
64,118.42,84,118.43,10:22:49.613568740
63,118.42,84,118.43,10:22:49.613905687
64,118.42,84,118.43,10:22:49.614821552
63,118.42,84,118.43,10:22:49.615038461
64,118.42,84,118.43,10:22:49.617296676
65,118.42,84,118.43,10:22:49.617296676
65,118.42,83,118.43,10:22:49.617363476
67,118.42,83,118.43,10:22:49.617573000
67,118.42,81,118.43,10:22:49.617648427
67,118.42,80,118.43,10:22:49.621777526
66,118.42,80,118.43,10:22:49.621777526
66,118.42,74,118.43,10:22:49.631777094
52,118.42,74,118.43,10:22:49.631881804
51,118.42,74,118.43,10:22:49.631956463
51,118.42,73,118.43,10:22:49.632300731
51,118.42,69,118.43,10:22:49.632371135
51,118.42,75,118.43,10:22:49.642746167
51,118.42,76,118.43,10:22:49.668708465
51,118.42,78,118.43,10:22:49.668878209
43,118.42,78,118.43,10:22:49.680623435
43,118.42,76,118.43,10:22:49.680843598
25,118.42,76,118.43,10:22:49.688175572
20,118.42,76,118.43,10:22:49.688175572
19,118.42,76,118.43,10:22:49.688332738
18,118.42,76,118.43,10:22:49.688483198
18,118.42,78,118.43,10:22:49.688686109
19,118.42,78,118.43,10:22:49.764350996
22,118.42,78,118.43,10:22:49.764549184
41,118.42,78,118.43,10:22:49.788585898
49,118.42,78,118.43,10:22:49.788732410
50,118.42,78,118.43,10:22:49.862812035
64,118.42,78,118.43,10:22:49.862884909
64,118.42,76,118.43,10:22:49.863270873
65,118.42,76,118.43,10:22:49.863323856
66,118.42,76,118.43,10:22:49.863498499
65,118.42,76,118.43,10:22:49.863674467
64,118.42,76,118.43,10:22:49.864363705
67,118.42,76,118.43,10:22:49.865674606
66,118.42,76,118.43,10:22:49.910519744
52,118.42,76,118.43,10:22:49.910861987
53,118.42,76,118.43,10:22:50.333969472
67,118.42,76,118.43,10:22:50.334233783
68,118.42,76,118.43,10:22:50.334495584
67,118.42,76,118.43,10:22:50.344474062
59,118.42,76,118.43,10:22:50.344554901
58,118.42,76,118.43,10:22:50.344569188
44,118.42,76,118.43,10:22:50.344569188
25,118.42,76,118.43,10:22:50.345120852
24,118.42,76,118.43,10:22:50.345887881
24,118.42,86,118.43,10:22:50.346225603
24,118.42,88,118.43,10:22:50.346340899
24,118.42,90,118.43,10:22:50.346617538
21,118.42,90,118.43,10:22:50.346982274
19,118.42,90,118.43,10:22:50.346982274
12,118.42,90,118.43,10:22:50.347188137
12,118.42,92,118.43,10:22:50.347433833
12,118.42,94,118.43,10:22:50.347542617
12,118.42,111,118.43,10:22:50.349028836
12,118.42,134,118.43,10:22:50.349055367
11,118.42,134,118.43,10:22:50.349055367
10,118.42,134,118.43,10:22:50.349055367
8,118.42,134,118.43,10:22:50.349155687
4,118.42,134,118.43,10:22:50.349599353
3,118.42,134,118.43,10:22:50.356792116
103,118.41,134,118.43,10:22:50.356792116
103,118.41,1,118.42,10:22:50.356880487
103,118.41,3,118.42,10:22:50.356880487
103,118.41,4,118.42,10:22:50.356993921
103,118.41,12,118.42,10:22:50.357077943
103,118.41,13,118.42,10:22:50.357100039
103,118.41,14,118.42,10:22:50.357255786
103,118.41,33,118.42,10:22:50.357337581
85,118.41,33,118.42,10:22:50.357614480
95,118.41,33,118.42,10:22:50.357614480
95,118.41,32,118.42,10:22:50.357700599
95,118.41,31,118.42,10:22:50.357719418
95,118.41,30,118.42,10:22:50.357823219
88,118.41,30,118.42,10:22:50.357909331
78,118.41,30,118.42,10:22:50.358506108
88,118.41,30,118.42,10:22:50.358524450
92,118.41,30,118.42,10:22:50.358524450
92,118.41,31,118.42,10:22:50.361096391
92,118.41,12,118.42,10:22:50.365545517
92,118.41,4,118.42,10:22:50.365808375
92,118.41,3,118.42,10:22:50.365808375
88,118.41,3,118.42,10:22:50.365958790
88,118.41,4,118.42,10:22:50.366303964
88,118.41,5,118.42,10:22:50.367821700
88,118.41,6,118.42,10:22:50.368151070
88,118.41,7,118.42,10:22:50.368323595
88,118.41,6,118.42,10:22:50.368954493
88,118.41,5,118.42,10:22:50.368954493
88,118.41,4,118.42,10:22:50.368954493
88,118.41,2,118.42,10:22:50.369746973
88,118.41,4,118.42,10:22:50.370675798
88,118.41,2,118.42,10:22:50.382775673
88,118.41,3,118.42,10:22:50.385894335
88,118.41,4,118.42,10:22:50.389009015
88,118.41,3,118.42,10:22:50.399056840
88,118.41,2,118.42,10:22:50.399258306
88,118.41,3,118.42,10:22:50.445133404
97,118.41,3,118.42,10:22:50.458181822
99,118.41,3,118.42,10:22:50.458322859
99,118.41,5,118.42,10:22:50.541359822
97,118.41,5,118.42,10:22:50.542389909
97,118.41,3,118.42,10:22:50.551234050
97,118.41,2,118.42,10:22:50.899736409
97,118.41,1,118.42,10:22:51.050035166
97,118.41,138,118.43,10:22:51.050035166
14,118.42,138,118.43,10:22:51.050035166
28,118.42,138,118.43,10:22:51.050305830
28,118.42,136,118.43,10:22:51.050426457
28,118.42,146,118.43,10:22:51.050530840
28,118.42,151,118.43,10:22:51.051109663
28,118.42,147,118.43,10:22:51.051323151
28,118.42,146,118.43,10:22:51.051515189
27,118.42,146,118.43,10:22:51.051787149
27,118.42,141,118.43,10:22:51.061176428
27,118.42,142,118.43,10:22:51.061379696
28,118.42,142,118.43,10:22:51.076417082
31,118.42,142,118.43,10:22:51.077214227
32,118.42,142,118.43,10:22:51.124489637
33,118.42,142,118.43,10:22:51.137724388
34,118.42,142,118.43,10:22:51.138415495
35,118.42,142,118.43,10:22:51.139084787
35,118.42,137,118.43,10:22:51.139585724
35,118.42,134,118.43,10:22:51.139647922
36,118.42,134,118.43,10:22:51.140410193
43,118.42,134,118.43,10:22:51.140585413
44,118.42,134,118.43,10:22:51.140813329
44,118.42,117,118.43,10:22:51.140895863
44,118.42,107,118.43,10:22:51.140895863
43,118.42,107,118.43,10:22:51.141135323
42,118.42,107,118.43,10:22:51.141277604
42,118.42,106,118.43,10:22:51.151863141
43,118.42,106,118.43,10:22:51.156059698
50,118.42,106,118.43,10:22:51.156224202
50,118.42,104,118.43,10:22:51.156508449
50,118.42,102,118.43,10:22:51.156588295
49,118.42,102,118.43,10:22:51.159420380
50,118.42,102,118.43,10:22:51.163990085
49,118.42,102,118.43,10:22:51.224408038
50,118.42,102,118.43,10:22:51.270137814
70,118.42,102,118.43,10:22:51.270137814
71,118.42,102,118.43,10:22:51.270206697
74,118.42,102,118.43,10:22:51.270318678
74,118.42,79,118.43,10:22:51.270425961
74,118.42,77,118.43,10:22:51.270567251
71,118.42,77,118.43,10:22:51.270726968
71,118.42,72,118.43,10:22:51.271507935
72,118.42,72,118.43,10:22:51.271651743
71,118.42,72,118.43,10:22:51.338960519
70,118.42,72,118.43,10:22:51.422118335
63,118.42,72,118.43,10:22:51.424007716
65,118.42,72,118.43,10:22:51.433716837
70,118.42,72,118.43,10:22:51.433910539
71,118.42,72,118.43,10:22:51.434023797
70,118.42,72,118.43,10:22:51.434213595
65,118.42,72,118.43,10:22:51.726838349
66,118.42,72,118.43,10:22:51.727070135
73,118.42,72,118.43,10:22:51.727245808
61,118.42,72,118.43,10:22:51.838657288
60,118.42,72,118.43,10:22:51.838931800
58,118.42,72,118.43,10:22:51.838931800
57,118.42,72,118.43,10:22:51.838999409
50,118.42,72,118.43,10:22:51.838999409
30,118.42,72,118.43,10:22:51.839181697
31,118.42,72,118.43,10:22:51.880278646
38,118.42,72,118.43,10:22:51.880458406
58,118.42,72,118.43,10:22:51.946984732
59,118.42,72,118.43,10:22:51.947152533
60,118.42,72,118.43,10:22:51.947321855
75,118.42,72,118.43,10:22:52.129694601
76,118.42,72,118.43,10:22:52.130033378
78,118.42,72,118.43,10:22:52.130144242
77,118.42,72,118.43,10:22:52.130446972
77,118.42,71,118.43,10:22:52.147712717
77,118.42,68,118.43,10:22:52.147712717
77,118.42,67,118.43,10:22:52.148857939
85,118.42,67,118.43,10:22:52.149305637
86,118.42,67,118.43,10:22:52.149717237
88,118.42,67,118.43,10:22:52.149717237
88,118.42,49,118.43,10:22:52.149886580
93,118.42,49,118.43,10:22:52.149886580
95,118.42,49,118.43,10:22:52.150981975
90,118.42,49,118.43,10:22:52.151315020
89,118.42,49,118.43,10:22:52.151734470
90,118.42,49,118.43,10:22:52.152394547
90,118.42,48,118.43,10:22:52.153874368
90,118.42,40,118.43,10:22:52.154610792
92,118.42,40,118.43,10:22:52.155121908
92,118.42,37,118.43,10:22:52.155510563
96,118.42,37,118.43,10:22:52.155609280
96,118.42,35,118.43,10:22:52.158184810
96,118.42,25,118.43,10:22:52.159862889
96,118.42,22,118.43,10:22:52.160495392
92,118.42,22,118.43,10:22:52.161234978
92,118.42,24,118.43,10:22:52.161557363
92,118.42,25,118.43,10:22:52.161772369
92,118.42,24,118.43,10:22:52.163766823
92,118.42,22,118.43,10:22:52.164162784
92,118.42,19,118.43,10:22:52.165847860
92,118.42,20,118.43,10:22:52.168227021
92,118.42,22,118.43,10:22:52.168473660
92,118.42,21,118.43,10:22:52.207426556
92,118.42,19,118.43,10:22:52.212177448
92,118.42,18,118.43,10:22:52.212240290
92,118.42,19,118.43,10:22:52.214889728
92,118.42,21,118.43,10:22:52.215032224
92,118.42,23,118.43,10:22:52.258205328
91,118.42,23,118.43,10:22:52.258369830
91,118.42,33,118.43,10:22:52.259798782
91,118.42,32,118.43,10:22:52.266222697
91,118.42,30,118.43,10:22:52.266291017
92,118.42,30,118.43,10:22:52.266498626
92,118.42,31,118.43,10:22:52.266566859
92,118.42,32,118.43,10:22:52.266672898
93,118.42,32,118.43,10:22:52.266741356
92,118.42,32,118.43,10:22:52.266832811
92,118.42,33,118.43,10:22:52.266832811
